4.2628865;114.742294
4.2633452;114.73313
4.262479;114.750435
4.2622566;114.754875
4.2643085;114.713806
4.263263;114.73473
4.2627525;114.74496
4.26332;114.7336
4.263145;114.73713
4.262315;114.75375
4.2614784;114.77048
4.263978;114.72047
4.262178;114.75651
4.2649193;114.70165
4.2635317;114.72947
4.2641587;114.7169
4.2590914;114.81823
4.25977;114.8047
4.259721;114.80564
4.25766;114.846886
4.2604713;114.790634
4.256046;114.879166
4.256209;114.87594
4.260316;114.79379
4.257689;114.846306
4.2573833;114.85241
4.257682;114.84646
4.260057;114.79897
4.259119;114.81769
4.257889;114.84228
4.259133;114.817406
4.256845;114.863174
4.2559376;114.88132
4.2557516;114.88504
4.253726;114.92555
4.257195;114.856186
4.254614;114.90783
4.2557216;114.88566
4.255589;114.888336
4.2524123;114.95182
4.254255;114.91496
4.2555027;114.890015
4.254545;114.90918
4.252855;114.942986
4.2518787;114.96253
4.2512007;114.97608
4.2498565;115.00297
4.248632;115.02743
4.2477155;115.04578
4.247897;115.04213
4.245194;115.0962
4.2410364;115.179344
4.248987;115.02033
4.24707;115.05868
4.246297;115.07415
4.2444406;115.11129
4.244084;115.11841
4.242948;115.14114
4.2434773;115.13051
4.2427588;115.14494
4.2406335;115.18741
4.2408175;115.18374
4.239302;115.21403
4.2395906;115.20826
4.241085;115.17838
4.238112;115.23782
4.238384;115.23239
4.238844;115.22319
4.238577;115.22854
4.2386513;115.22703
4.2364454;115.27114
4.2339725;115.3206
4.234531;115.309425
4.2349534;115.30097
4.236865;115.262726
4.233677;115.32648
4.2368174;115.26363
4.2343917;115.31214
4.2333126;115.33373
4.2339225;115.321556
4.233001;115.34
4.232926;115.34152
4.229431;115.41142
4.2263603;115.47283
4.2277093;115.445854
4.2297425;115.40521
4.231034;115.37943
4.228318;115.433716
4.2257457;115.485146
4.224401;115.51203
4.2252717;115.49462
4.2267737;115.46457
4.2247705;115.5046
4.221939;115.56128
4.2205253;115.58956
4.220468;115.5907
4.222326;115.55355
4.2210026;115.58
4.220062;115.59885
4.220673;115.58662
4.2193923;115.612236
4.219901;115.60203
4.217554;115.648964
4.2172937;115.65418
4.2175493;115.64905
4.219995;115.6001
4.217678;115.64646
4.213384;115.73229
4.213771;115.72455
4.2125206;115.74955
4.210781;115.78438
4.2139945;115.72011
4.2132587;115.73483
4.215158;115.696846
4.216096;115.678116
4.2157564;115.6849
4.2112894;115.77419
4.208265;115.83471
4.2084894;115.83023
4.2091455;115.81712
4.2101097;115.79781
4.209508;115.80987
4.2107525;115.785
4.2078958;115.842155
4.206684;115.86636
4.2076077;115.84789
4.2073493;115.853065
4.2079782;115.84047
4.206405;115.87192
4.2054114;115.89181
4.2040224;115.91959
4.205846;115.883095
4.2062354;115.87531
4.2033887;115.93222
4.2009215;115.981575
4.2002635;115.99479
4.2001863;115.99634
4.204556;115.90886
4.200919;115.981636
4.199064;116.01876
4.1991053;116.017944
4.1993523;116.012985
4.197073;116.05857
4.1987524;116.02498
4.1979465;116.04109
4.199011;116.01977
4.196912;116.06179
4.1948795;116.102425
4.194511;116.10981
4.1965156;116.06973
4.193233;116.13537
4.191825;116.16355
4.1932507;116.135
4.1915836;116.16836
4.1917315;116.16538
4.191993;116.160164
4.191041;116.17922
4.191464;116.17076
4.1900554;116.19892
4.1898108;116.20385
4.1914625;116.1708
4.1899576;116.20092
4.190707;116.185936
4.1871386;116.25732
4.187274;116.25461
4.183742;116.32524
4.1853113;116.293846
4.185614;116.28783
4.185914;116.28182
4.187202;116.25603
4.1877317;116.24549
4.18494;116.30129
4.186745;116.26519
4.1839056;116.322
4.1848154;116.30383
4.187864;116.24287
4.1862903;116.27434
4.185906;116.28205
4.1848955;116.30228
4.185386;116.292435
4.1818166;116.363815
4.1847134;116.30588
4.1816487;116.36719
4.1796193;116.407776
4.182271;116.35476
4.1821446;116.357254
4.1822524;116.35508
4.1841445;116.31723
4.182667;116.34678
4.1836133;116.327866
4.1838813;116.32252
4.1838155;116.323875
4.1826897;116.346344
4.1815767;116.368645
4.180009;116.39995
4.1806808;116.38651
4.1812525;116.37509
4.1807756;116.38463
4.1776104;116.44789
4.1744723;116.51064
4.1763287;116.47354
4.1770105;116.45994
4.1729283;116.54156
4.1699457;116.60123
4.168533;116.62951
4.168283;116.6345
4.167133;116.65747
4.168469;116.63073
4.165;116.70015
4.163787;116.72441
4.162119;116.75776
4.1635013;116.730156
4.1631894;116.73641
4.1645846;116.7085
4.1615324;116.76952
4.160752;116.78514
4.161967;116.76083
4.1605163;116.789825
4.1548667;116.90278
4.157849;116.84315
4.1542053;116.916016
4.157312;116.85386
4.1591625;116.81687
4.159987;116.80037
4.1554556;116.89101
4.1565375;116.86936
4.157042;116.85927
4.156942;116.86125
4.1548;116.904106
4.1554418;116.891335
4.154369;116.912796
4.1551113;116.89794
4.152752;116.94511
4.1550784;116.89861
4.1555824;116.88853
4.1562824;116.87453
4.1569786;116.86056
4.154678;116.90657
4.152946;116.9412
4.1522045;116.956024
4.1491895;117.01637
4.152712;116.945915
4.153166;116.93683
4.1505303;116.98951
4.1514034;116.972046
4.149246;117.01519
4.1481814;117.03649
4.150978;116.980545
4.153149;116.93714
4.152364;116.952835
4.152008;116.960014
4.1493597;117.012955
4.148083;117.03847
4.14819;117.03636
4.147238;117.05544
4.148359;117.03299
4.146159;117.07699
4.1467605;117.06498
4.1467166;117.06589
4.1446266;117.10769
4.1441326;117.11749
4.143867;117.12282
4.1450615;117.09894
4.1453857;117.09243
4.142942;117.14131
4.1434917;117.13033
4.145622;117.087746
4.1447663;117.10486
4.1444564;117.1111
4.141541;117.16939
4.140097;117.19825
4.1402655;117.19485
4.140941;117.18137
4.142274;117.154724
4.1414657;117.17083
4.138616;117.227844
4.140359;117.19299
4.141133;117.177574
4.141689;117.166435
4.1406174;117.18781
4.138511;117.229904
4.137905;117.24202
4.1369624;117.26088
4.136447;117.27121
4.1362724;117.27468
4.1389413;117.2213
4.135375;117.29267
4.1356807;117.28653
4.134173;117.31666
4.1333585;117.33298
4.1325336;117.3495
4.130348;117.39325
4.1321635;117.356926
4.133284;117.334526
4.132827;117.34362
4.131482;117.3705
4.133618;117.32777
4.1310754;117.37864
4.1295643;117.40884
4.1277213;117.445724
4.129157;117.41699
4.1290274;117.41956
4.1250215;117.49965
4.126012;117.47988
4.1296363;117.407394
4.1290627;117.41885
4.126499;117.47013
4.1235514;117.52908
4.126341;117.47331
4.12858;117.428505
4.1286454;117.427216
4.128783;117.424446
4.1294084;117.41193
4.1254187;117.491714
4.1234317;117.53147
4.125419;117.491714
4.1267443;117.46521
4.1241245;117.51762
4.122764;117.544815
4.123084;117.538445
4.1220365;117.55938
4.1217976;117.56413
4.1240144;117.51978
4.120161;117.59686
4.1216025;117.56804
4.1208086;117.583916
4.1153693;117.69271
4.118118;117.63778
4.118949;117.62113
4.1184106;117.63188
4.117367;117.65275
4.117233;117.65537
4.1204824;117.59039
4.1163216;117.6736
4.117904;117.64194
4.1194787;117.610466
4.116305;117.673965
4.113749;117.72505
4.1155977;117.688095
4.1166925;117.66618
4.1171627;117.65684
4.117462;117.65083
4.119078;117.61847
4.1136937;117.72617
4.1179457;117.64114
4.1172376;117.65535
4.117987;117.64031
4.1145515;117.70906
4.1166;117.668076
4.116001;117.68005
4.113155;117.73696
4.111485;117.77033
4.1106963;117.78613
4.111581;117.76842
4.109793;117.80417
4.1079497;117.841034
4.107117;117.85772
4.1070127;117.8598
4.1053157;117.893745
4.1031485;117.93706
4.106825;117.863525
4.1072364;117.8553
4.1089005;117.82202
4.1097326;117.80535
4.1083264;117.833496
4.1067643;117.864746
4.109631;117.80745
4.1057296;117.88545
4.104415;117.91176
4.10497;117.90069
4.105705;117.88594
4.106184;117.876366
4.1074395;117.85126
4.1088605;117.82282
4.104491;117.91026
4.106628;117.867516
4.105679;117.88649
4.1031165;117.93772
4.106607;117.86788
4.106912;117.86179
4.105272;117.89461
4.10244;117.95122
4.103872;117.92257
4.0996532;118.00698
4.0958505;118.083046
4.096114;118.07775
4.0965753;118.06851
4.098548;118.02908
4.101162;117.9768
4.098;118.04008
4.097362;118.05283
4.093278;118.134445
4.0926633;118.14675
4.092857;118.14293
4.0957785;118.08449
4.0918436;118.163185
4.0907426;118.18523
4.090934;118.18138
4.0893583;118.212906
4.088322;118.2336
4.0896115;118.20784
4.0910006;118.18008
4.0932975;118.13414
4.0914807;118.17045
4.090764;118.1848
4.0896716;118.20662
4.089878;118.20251
4.090812;118.18382
4.0906467;118.18714
4.0888233;118.22364
4.0860887;118.27836
4.086241;118.275276
4.0869594;118.2609
4.0871987;118.25612
4.0835767;118.328575
4.08199;118.360306
4.0829806;118.3405
4.079543;118.40924
4.08424;118.31528
4.0820003;118.360085
4.0831695;118.33666
4.0829296;118.34148
4.0824914;118.350266
4.082419;118.35172
4.0844235;118.31166
4.083532;118.32946
4.07928;118.41449
4.0830197;118.33969
4.082209;118.355934
4.0839386;118.321335
4.085478;118.29053
4.082323;118.35364
4.0822144;118.35578
4.0803285;118.393524
4.079017;118.419785
4.0811515;118.377075
4.0780115;118.4399
4.0824313;118.35143
4.0798674;118.40269
4.081748;118.365105
4.081854;118.36299
4.0843015;118.31403
4.0832314;118.33541
4.0807447;118.38515
4.081008;118.37989
4.080114;118.397766
4.0826592;118.34687
4.076494;118.47018
4.0809374;118.38129
4.0751615;118.496826
4.072897;118.54214
4.0746493;118.507095
4.0757046;118.48595
4.073919;118.52166
4.074499;118.510056
4.072293;118.55418
4.069423;118.61156
4.0678782;118.64244
4.071091;118.578186
4.0699706;118.60061
4.068926;118.62149
4.0657735;118.68457
4.0640545;118.71889
4.0635056;118.72987
4.0654607;118.69082
4.066847;118.66308
4.067615;118.64775
4.0669937;118.660164
4.068634;118.62736
4.0668745;118.66255
4.067793;118.64419
4.067619;118.64769
4.0660143;118.67981
4.0660973;118.67812
4.0677147;118.64576
4.068342;118.63321
4.0682054;118.63594
4.0674047;118.65197
4.065039;118.69928
4.0646186;118.70765
4.06732;118.65364
4.0654545;118.69098
4.0621614;118.75684
4.064355;118.71298
4.0654545;118.69099
4.066517;118.669754
4.0681486;118.63708
4.0655017;118.69001
4.0626836;118.746376
4.0622096;118.75587
4.06149;118.770195
4.0592437;118.8151
4.058026;118.83949
4.0558457;118.88309
4.0571136;118.857704
4.057066;118.858696
4.056061;118.878784
4.0584264;118.831474
4.056768;118.86468
4.0570307;118.859406
4.0523696;118.95261
4.055263;118.89475
4.0527873;118.94423
4.0508637;118.98263
4.051844;118.963036
4.0522795;118.95432
4.051865;118.9626
4.050565;118.98861
4.047692;119.04604
4.047257;119.05477
4.047723;119.04544
4.0468154;119.06358
4.0475698;119.04849
4.0481024;119.03784
4.0465074;119.06975
4.044644;119.10705
4.04414;119.117096
4.0458603;119.082695
4.0454555;119.09081
4.0461903;119.0761
4.044936;119.10118
4.0429673;119.14059
4.0426145;119.14765
4.0413733;119.172455
4.044027;119.11939
4.0415854;119.1682
4.044687;119.10616
4.040243;119.195076
4.040113;119.19768
4.0387707;119.22454
4.03983;119.20337
4.041241;119.17512
4.040554;119.188866
4.038791;119.224106
4.0385203;119.229515
4.037961;119.240685
4.03769;119.24614
4.0350833;119.29827
4.036842;119.263084
4.0373445;119.25301
4.035854;119.282845
4.03932;119.21355
4.0370793;119.258354
4.0362844;119.27424
4.0364547;119.270805
4.0390377;119.21915
4.036362;119.27265
4.0370293;119.2593
4.035559;119.28875
4.032765;119.34464
4.0301275;119.39741
4.031793;119.364105
4.0296106;119.40773
4.030813;119.38368
4.031204;119.37588
4.0298157;119.40363
4.0259585;119.48079
4.029201;119.41594
4.027407;119.45182
4.027862;119.44272
4.0262628;119.47468
4.0268607;119.4627
4.024671;119.506546
4.0263734;119.4725
4.0250726;119.49853
4.0246763;119.50644
4.022686;119.54622
4.024901;119.501945
4.024618;119.50755
4.022215;119.555626
4.024003;119.51989
4.020375;119.59243
4.021497;119.570015
4.021365;119.572624
4.021248;119.57495
4.0232973;119.53398
4.0223203;119.55355
4.023807;119.52382
4.020369;119.592545
4.022766;119.54458
4.0233483;119.53294
4.0221696;119.55654
4.0246534;119.50684
4.026721;119.46552
4.025416;119.491615
4.02608;119.47834
4.0239024;119.52191
4.025284;119.494286
4.0250187;119.49959
4.024778;119.50441
4.0216737;119.566475
4.0231094;119.53779
4.021281;119.57436
4.020536;119.589264
4.020914;119.58167
4.0221643;119.55672
4.0253434;119.49306
4.02359;119.52815
4.022678;119.54639
4.0205503;119.589
4.0205646;119.5887
4.021208;119.57584
4.020658;119.58684
4.0205426;119.58916
4.023291;119.534164
4.021561;119.568756
4.019921;119.60155
4.019713;119.6057
4.0182996;119.633934
4.02052;119.58952
4.0182433;119.63505
4.022433;119.55123
4.0214086;119.57171
4.0198345;119.60325
4.0216618;119.566666
4.0219374;119.56117
4.0201116;119.59768
4.0195227;119.60948
4.018898;119.62198
4.0208645;119.58264
4.0211124;119.577644
4.0202193;119.59552
4.0169992;119.65988
4.0184274;119.63136
4.0188766;119.62236
4.018408;119.63174
4.016343;119.67301
4.014769;119.704475
4.0165935;119.66799
4.014318;119.71345
4.0129213;119.741425
4.016802;119.66384
4.0150337;119.699165
4.0124807;119.750275
4.014538;119.70909
4.0136395;119.72707
4.0143867;119.71211
4.0162616;119.67465
4.0161524;119.67684
4.013968;119.72055
4.0204425;119.591034
4.0156417;119.687065
4.014201;119.71585
4.0162992;119.673874
4.0154495;119.690865
4.013765;119.72456
4.014945;119.70098
4.0154448;119.691
4.0156627;119.68665
4.0182447;119.634995
4.015526;119.689354
4.0169325;119.661224
4.017927;119.64132
4.0154166;119.69154
4.0134525;119.7308
4.0152216;119.69543
4.016194;119.67597
4.0161734;119.67635
4.0117116;119.76563
4.0131736;119.736404
4.014902;119.70182
4.0128493;119.742874
4.0113115;119.77362
4.012714;119.7456
4.0125923;119.74802
4.0138583;119.72275
4.0127845;119.7442
4.0116887;119.76615
4.01188;119.76231
4.0104136;119.791664
4.0104203;119.79151
4.0089035;119.82182
4.0090437;119.81902
4.0098796;119.8023
4.010543;119.789055
4.009006;119.819756
4.0090604;119.81865
4.0078373;119.84309
4.0067573;119.86469
4.005291;119.894035
4.004403;119.91177
4.005746;119.884926
4.0070276;119.85926
4.0094204;119.81144
4.0066233;119.867386
4.0060673;119.878494
4.005973;119.8804
4.006095;119.87793
4.004315;119.913536
4.0044966;119.909935
4.006559;119.8687
4.0048385;119.90308
4.002172;119.95644
4.005887;119.88217
4.0029855;119.94017
4.000543;119.989
4.001532;119.96924
4.0017676;119.964485
4.000368;119.992455
4.0007157;119.98549
4.003698;119.92585
4.001697;119.96587
4.002587;119.94805
4.000416;119.99147
4.0040493;119.91877
4.007275;119.85423
4.0052395;119.89496
4.0052857;119.894
4.0032196;119.93531
4.002632;119.94707
4.00387;119.92233
4.0003185;119.993355
4.0034804;119.93012
4.0029516;119.9407
4.0022907;119.95387
3.9998395;120.00295
4.0031366;119.93698
3.999737;120.00499
4.0013423;119.97291
4.001727;119.96521
4.00024;119.99495
3.9998848;120.002075
3.9973888;120.052025
3.996545;120.068924
3.9971516;120.05679
3.9977274;120.045265
4.0000324;119.99918
3.9987085;120.025696
3.9978611;120.04267
3.9962256;120.0754
3.9957497;120.08488
3.995197;120.0959
3.9918182;120.1635
3.993363;120.132576
3.995293;120.09398
3.9947424;120.10502
3.995785;120.084175
3.99356;120.128654
3.9953902;120.09208
3.9956667;120.086525
3.9913297;120.173294
3.991411;120.171684
3.9892728;120.21444
3.9902549;120.19479
3.9923432;120.153046
3.9908204;120.183464
3.990892;120.18202
3.990723;120.18541
3.9886577;120.2267
3.9917147;120.16558
3.992795;120.14395
3.991796;120.16394
3.9912035;120.17583
3.9899354;120.201164
3.9897196;120.20551
3.9884753;120.23038
3.9887373;120.22516
3.989115;120.21759
3.988448;120.230934
3.9876194;120.24754
3.9854436;120.29107
3.9885714;120.22853
3.9885433;120.22904
3.9879596;120.24075
3.988969;120.22057
3.988697;120.22604
3.9870844;120.25823
3.9851084;120.29772
3.9853625;120.29264
3.9824827;120.35023
3.9825418;120.34904
3.9826248;120.34741
3.983559;120.32869
3.980872;120.382416
3.979879;120.40233
3.9817114;120.365685
3.9774702;120.450485
3.977055;120.458755
3.9767454;120.46496
3.97548;120.49026
3.975875;120.48232
3.976337;120.47306
3.9744687;120.51042
3.9758918;120.48196
3.9731839;120.536156
3.9764268;120.471275
3.9739199;120.52142
3.9717822;120.56422
3.9741247;120.517334
3.9734123;120.53156
3.968608;120.62763
3.9727218;120.54534
3.9711053;120.5777
3.9684944;120.62995
3.9707587;120.584656
3.9715679;120.56846
3.9697015;120.605736
3.9687169;120.62545
3.970247;120.59481
3.969518;120.60944
3.96819;120.63602
3.9700894;120.598015
3.9686625;120.62656
3.969564;120.6085
3.9664702;120.67035
3.9632316;120.73518
3.963639;120.72703
3.9642074;120.715675
3.963587;120.728065
3.965005;120.6997
3.9664438;120.67092
3.9670002;120.659836
3.9662542;120.67473
3.9670098;120.65965
3.9648614;120.70261
3.9673743;120.65239
3.9643836;120.71217
3.9649043;120.7018
3.9656913;120.686104
3.9666164;120.66757
3.968652;120.62681
3.9684072;120.63168
3.9655612;120.68858
3.9653301;120.69319
3.9646206;120.70736
3.9669483;120.660835
3.9666545;120.66667
3.968558;120.62858
3.9676685;120.6464
3.9667099;120.66563
3.9662418;120.674995
3.9687946;120.62392
3.9669743;120.660355
3.9667625;120.664536
3.9682195;120.63541
3.9678626;120.64254
3.9671943;120.65593
3.9662466;120.67487
3.9679275;120.64127
3.966259;120.67465
3.9664962;120.6699
3.9675574;120.64867
3.9653752;120.69229
3.9638472;120.72285
3.9660523;120.67874
3.9647813;120.70418
3.9675655;120.64847
3.9692204;120.61541
3.9687319;120.62517
3.968943;120.62094
3.9704516;120.590744
3.9671948;120.65585
3.9676492;120.64678
3.9677234;120.64526
3.9644074;120.71159
3.966319;120.67337
3.9646294;120.7072
3.968187;120.63609
3.9693289;120.613235
3.9684165;120.631454
3.9678822;120.642136
3.9683223;120.63332
3.966525;120.66925
3.9627;120.74577
3.9614704;120.77032
3.9617605;120.764534
3.9615777;120.76816
3.96374;120.724945
3.9681726;120.636314
3.9674163;120.6514
3.968041;120.63889
3.9658816;120.682106
3.9690871;120.61798
3.965725;120.68526
3.9699612;120.60054
3.9675148;120.64945
3.96848;120.6302
3.9697993;120.60379
3.971307;120.57364
3.9711573;120.57662
3.972106;120.55767
3.970647;120.586815
3.975213;120.49542
3.975344;120.492836
3.9742177;120.51532
3.976359;120.472496
3.974877;120.50215
3.9733717;120.53232
3.9718063;120.56358
3.969645;120.60683
3.969627;120.60721
3.9716954;120.565834
3.972844;120.54286
3.9676957;120.645805
3.9696274;120.60715
3.9700582;120.59848
3.9714863;120.569954
3.9687262;120.625145
3.9748275;120.50318
3.972599;120.547775
3.9699316;120.601105
3.9700274;120.59913
3.972198;120.55572
3.9731133;120.53744
3.9729419;120.54088
3.9725094;120.54954
3.9707944;120.58382
3.968415;120.63143
3.9668384;120.662926
3.9664469;120.67076
3.967649;120.64675
3.9669192;120.66132
3.9670103;120.65949
3.966542;120.66883
3.96451;120.70944
3.9635737;120.72814
3.9628975;120.74165
3.9639802;120.72004
3.96381;120.72346
3.9643123;120.71343
3.966334;120.673004
3.962958;120.7405
3.962374;120.75219
3.963315;120.733376
3.9623234;120.75322
3.9604158;120.79136
3.9628189;120.743324
3.9618404;120.762886
3.9653578;120.692505
3.9626496;120.74669
3.960937;120.78094
3.9617307;120.76506
3.9640572;120.71851
3.961347;120.77272
3.9616811;120.76608
3.9608202;120.78323
3.9615948;120.76776
3.962665;120.74635
3.9642997;120.7137
3.9650078;120.69956
3.9608052;120.78359
3.9644313;120.71111
3.96552;120.68933
3.9645383;120.70899
3.9612548;120.77468
3.9600081;120.79952
3.9602327;120.79506
3.9587188;120.825386
3.960701;120.785736
3.9620228;120.759285
3.9612525;120.77471
3.958734;120.82508
3.9594004;120.81173
3.9578664;120.84244
3.9618516;120.7627
3.958926;120.82124
3.9580345;120.839066
3.9603338;120.793045
3.9597332;120.80506
3.9616065;120.76761
3.9628174;120.74341
3.9587884;120.82394
3.9601548;120.79665
3.9573781;120.85218
3.959975;120.80024
3.9602277;120.79516
3.960979;120.78008
3.9629579;120.74054
3.9600773;120.79812
3.9606135;120.78738
3.9631135;120.73737
3.961149;120.776695
3.9632854;120.734
3.9645505;120.70869
3.9618635;120.76243
3.9590352;120.818985
3.9612355;120.775024
3.9596765;120.80617
3.9591932;120.81586
3.9582393;120.83487
3.959237;120.814896
3.9598413;120.802826
3.9585123;120.82944
3.9576025;120.847664
3.95376;120.92451
3.9526365;120.946976
3.954294;120.913826
3.9552207;120.89529
3.9535391;120.929
3.955689;120.88602
3.9530725;120.93831
3.9524322;120.95108
3.9541137;120.917435
3.953365;120.93243
3.9506483;120.98677
3.9527617;120.944496
3.9535024;120.929726
3.9571562;120.85662
3.9566255;120.86724
3.9562857;120.87403
3.9532948;120.93381
3.9548585;120.90252
3.958351;120.832695
3.9598656;120.80244
3.9591615;120.81652
3.9614305;120.771164
3.9563146;120.87348
3.9550118;120.89954
3.9584749;120.83022
3.9583364;120.83296
3.9581137;120.83745
3.9567294;120.86516
3.9549122;120.9015
3.9535675;120.928375
3.9557462;120.88481
3.9549448;120.90086
3.9540904;120.91792
3.9586809;120.8261
3.9555793;120.88816
3.9563181;120.87339
3.958024;120.839294
3.9582267;120.83523
3.957624;120.847305
3.9584112;120.831535
3.9587297;120.825165
3.9592428;120.81488
3.9593184;120.813385
3.9557495;120.8847
3.9573321;120.85308
3.954452;120.91073
3.9546852;120.906044
3.9546032;120.90771
3.9572132;120.8555
3.9552143;120.895454
3.9551942;120.895874
3.9552023;120.895744
3.9556296;120.88718
3.957053;120.85867
3.957331;120.853096
3.958362;120.83246
3.9573202;120.853325
3.955785;120.88401
3.9574728;120.85027
3.9568722;120.86225
3.959024;120.81926
3.9563792;120.87217
3.9566436;120.866875
3.9619768;120.76016
3.9582753;120.83415
3.959739;120.80491
3.957663;120.84649
3.9574142;120.85145
3.9579017;120.84162
3.961544;120.7688
3.9602036;120.79564
3.9612925;120.77387
3.961878;120.76207
3.9599357;120.8009
3.9615736;120.76814
3.9605005;120.78962
3.9576542;120.84658
3.9537592;120.92447
3.9559865;120.879974
3.957139;120.85689
3.9554496;120.89067
3.9542284;120.9151
3.9569366;120.860954
3.9574537;120.85063
3.9614675;120.77034
3.9613144;120.77337
3.959178;120.81612
3.960719;120.78528
3.9601278;120.79706
3.95906;120.818436
3.9612296;120.775055
3.9621282;120.75708
3.96317;120.73622
3.9588974;120.82164
3.958311;120.83342
3.9596915;120.8058
3.9616697;120.76626
3.9592342;120.81501
3.9602187;120.79528
3.9568126;120.86339
3.9557884;120.88387
3.9534144;120.93141
3.956817;120.863304
3.9547622;120.90443
3.9558845;120.88197
3.9547749;120.904175
3.95398;120.920074
3.9535992;120.92766
3.9529278;120.94109
3.9510245;120.979164
3.9493215;121.013245
3.9487565;121.02454
3.9490573;121.01855
3.9524686;120.950264
3.953674;120.92614
3.9553773;120.89212
3.9521167;120.957344
3.9509387;120.98087
3.9504554;120.99062
3.9499588;121.00049
3.9507203;120.98527
3.9536312;120.92706
3.950219;120.99527
3.950456;120.99056
3.9505641;120.98846
3.951239;120.974915
3.9520576;120.95854
3.950895;120.9818
3.9511042;120.977646
3.951981;120.960106
3.9510345;120.979034
3.952641;120.94691
3.9513624;120.97247
3.9500272;120.99915
3.9519544;120.96064
3.9509091;120.98153
3.9520073;120.95958
3.9550066;120.899635
3.9508548;120.98271
3.9503596;120.99256
3.9488106;121.02357
3.94816;121.03657
3.949245;121.01484
3.9526684;120.946365
3.9505045;120.989624
3.9517426;120.964905
3.9538975;120.921814
3.9554052;120.89162
3.9515889;120.96793
3.9535835;120.92801
3.951796;120.9638
3.950939;120.98095
3.9503458;120.99282
3.9522;120.95572
3.953363;120.93247
3.9524446;120.95081
3.9478266;121.043144
3.9483688;121.032364
3.9458585;121.0826
3.9481647;121.036476
3.950146;120.99681
3.9527786;120.944145
3.9514465;120.97077
3.9548461;120.90279
3.9520938;120.957825
3.9500618;120.99848
3.9517004;120.96567
3.9529612;120.94044
3.951422;120.97125
3.953222;120.935295
3.954799;120.90378
3.954493;120.909874
3.9569128;120.861496
3.9554224;120.89129
3.957303;120.853676
3.957172;120.8563
3.9592621;120.81451
3.9603744;120.792244
3.9580643;120.83849
3.9549608;120.90055
3.9573941;120.851845
3.9589562;120.8206
3.9609778;120.78015
3.960108;120.79757
3.9614599;120.77054
3.9571362;120.85699
3.9573448;120.85284
3.9565694;120.868355
3.9575968;120.84774
3.9603772;120.79216
3.9594605;120.81052
3.9584365;120.83095
3.9588165;120.82337
3.9570448;120.85881
3.9586291;120.827126
3.9605546;120.78863
3.961186;120.77602
3.9562654;120.87442
3.9568717;120.86228
3.954815;120.90345
3.9590945;120.81785
3.9582806;120.83412
3.9590604;120.8185
3.9581118;120.83747
3.9583178;120.83337
3.955982;120.88011
3.9574645;120.850464
3.9565244;120.869225
3.9612179;120.77536
3.960054;120.798645
3.9610658;120.77837
3.9588423;120.8229
3.9600909;120.797905
3.9596074;120.80761
3.959923;120.80128
3.9613795;120.772156
3.9607913;120.783936
3.9616394;120.76694
3.957502;120.849724
3.9572139;120.85548
3.9559455;120.88087
3.9540286;120.91917
3.9545698;120.90834
3.956215;120.87545
3.958837;120.82304
3.9581099;120.83756
3.9584162;120.83141
3.9593158;120.81342
3.9577422;120.84495
3.9633245;120.733284
3.961597;120.767845
3.960487;120.79003
3.9606237;120.787285
3.9591742;120.81629
3.9579988;120.83979
3.9565532;120.86871
3.9572008;120.85577
3.9562473;120.874886
3.9559028;120.88177
3.956695;120.86592
3.9558115;120.883545
3.9544213;120.91139
3.953969;120.92044
3.952789;120.94407
3.9534981;120.92991
3.9539273;120.92133
3.9575436;120.84898
3.9541051;120.91776
3.9539008;120.92181
3.9521213;120.95745
3.9494832;121.0102
3.9516487;120.96695
3.9507723;120.98449
3.9527001;120.94592
3.9535272;120.92934
3.9518194;120.96346
3.9505677;120.98853
3.9525557;120.948814
3.9510396;120.97908
3.9500537;120.99882
3.950664;120.98662
3.948481;121.03026
3.9490852;121.018196
3.9508162;120.98359
3.9519813;120.96022
3.9502275;120.99533
3.9482481;121.03484
3.946461;121.0706
3.9484146;121.03159
3.94697;121.06045
3.947925;121.04132
3.9449294;121.10126
3.9463253;121.07334
3.9454503;121.09088
3.9468677;121.06248
3.9483333;121.03316
3.9500608;120.9986
3.946791;121.06398
3.94759;121.04803
3.9454627;121.09052
3.943193;121.13593
3.9465468;121.06884
3.9440312;121.119125
3.9449713;121.10038
3.948021;121.0394
3.947753;121.044754
3.9482512;121.034775
3.9462228;121.075294
3.9467697;121.06438
3.9438095;121.1236
3.9455173;121.0894
3.9453986;121.09175
3.9458513;121.08272
3.944146;121.11681
3.944362;121.11253
3.941655;121.166664
3.9408922;121.18197
3.942107;121.15766
3.941269;121.174416
3.9419458;121.16089
3.9429424;121.14097
3.9411771;121.17624
3.9421556;121.156685
3.94124;121.174995
3.9378977;121.2418
3.938715;121.22546
3.9390528;121.218666
3.9401498;121.1967
3.9424543;121.15061
3.9416914;121.165855
3.939356;121.212585
3.9381313;121.23707
3.9369342;121.26103
3.938574;121.228195
3.9383996;121.231735
3.9391637;121.21646
3.9372387;121.25498
3.9343388;121.31299
3.931588;121.36798
3.9337258;121.32528
3.934953;121.30076
3.9335515;121.328735
3.9349566;121.30063
3.9331658;121.33642
3.9333436;121.33292
3.9319277;121.36124
3.9349551;121.300674
3.9334826;121.33012
3.933109;121.337585
3.9322991;121.35376
3.9347918;121.30396
3.9353054;121.29364
3.9339118;121.32153
3.9343934;121.31186
3.9333248;121.33324
